,state_fips,county_fips,year,debt_ratio_low,debt_ratio_high,corp_income_tax_low,corp_income_tax_high,income_tax_low,income_tax_high,11_avg_annual_employee_pct_chg,21_avg_annual_employee_pct_chg,22_avg_annual_employee_pct_chg,23_avg_annual_employee_pct_chg,42_avg_annual_employee_pct_chg,51_avg_annual_employee_pct_chg,52_avg_annual_employee_pct_chg,53_avg_annual_employee_pct_chg,54_avg_annual_employee_pct_chg,55_avg_annual_employee_pct_chg,56_avg_annual_employee_pct_chg,61_avg_annual_employee_pct_chg,62_avg_annual_employee_pct_chg,71_avg_annual_employee_pct_chg,72_avg_annual_employee_pct_chg,81_avg_annual_employee_pct_chg,92_avg_annual_employee_pct_chg,99_avg_annual_employee_pct_chg,11_avg_annual_pay_pct_chg,21_avg_annual_pay_pct_chg,22_avg_annual_pay_pct_chg,23_avg_annual_pay_pct_chg,42_avg_annual_pay_pct_chg,51_avg_annual_pay_pct_chg,52_avg_annual_pay_pct_chg,53_avg_annual_pay_pct_chg,54_avg_annual_pay_pct_chg,55_avg_annual_pay_pct_chg,56_avg_annual_pay_pct_chg,61_avg_annual_pay_pct_chg,62_avg_annual_pay_pct_chg,71_avg_annual_pay_pct_chg,72_avg_annual_pay_pct_chg,81_avg_annual_pay_pct_chg,92_avg_annual_pay_pct_chg,99_avg_annual_pay_pct_chg,median_sale_price_yoy,median_list_price_yoy,median_ppsf_yoy,median_list_ppsf_yoy,homes_sold_yoy,new_listings_yoy,inventory_yoy,months_of_supply_yoy,median_dom_yoy,avg_sale_to_list_yoy,sold_above_list_yoy,vehicles_per_person,travel_time_to_work,population,household_income,home_value_median,birth_15_19_pct,birth_20_24_pct,birth_25_29_pct,birth_30_34_pct,birth_35_39_pct,birth_40_44_pct,birth_45_50_pct,grade12_nodiploma_pct,hs_diploma_pct,some_college_lessthan_1yr_pct,some_college_greaterthan_1yr_pct,bachelor_degree_pct,master_degree_pct,professional_degree_pct,doctorate_degree_pct,occupied_units_pct,vacant_units_pct,annual_change_pct
531,48.0,48181,2019,1.37,1.58,0.0,0.0,0.0,0.0,-12.244897959183673,-56.00000000000001,4.86322188449848,6.002223045572435,-3.860160233066278,22.75449101796407,-2.130044843049327,7.160493827160494,4.042348411934552,12.444444444444445,-2.54618072890664,5.3418803418803416,4.857055026129727,9.79498861047836,3.733170134638923,-0.7963594994311717,3.5317200784826683,-41.509433962264154,13.510664682539684,6.369342291371995,3.576059509997952,-2.770524946916051,0.21210580749206792,-16.67638015233425,6.775492746908079,-8.504901960784315,0.6121510475170943,4.7372625921487455,-0.15261226742864564,-3.4757975120088678,3.8606422610252036,-3.5325764468531187,2.755540085856828,-2.1661952485711957,-0.42686382472066675,-9.2960489705064,0.0755813953488371,0.141030308397207,0.057025787759793,0.0501868922251207,0.119205298013245,-0.0416666666666666,0.073051948051948,-0.2,2.0,0.0020242979190653,-0.0353853991143853,0.359909552755998,58258.0,136212.0,49024.0,167900.0,0.0,0.09544994944388271,0.1378791677112058,0.028045574057843997,0.01139050075220288,0.07879088206144698,0.0,0.00911813937098053,0.16603529791795144,0.05388658855313776,0.12531935512289666,0.0975831791618947,0.033602032126391214,0.009184212844683287,0.006159516048512613,0.8531996728101777,0.1468003271898223,4.4
532,48.0,48187,2019,2.8375,3.46,0.0,0.0,0.0,0.0,-14.736842105263156,38.49056603773585,3.1413612565445024,5.046382189239332,8.848080133555927,-4.444444444444445,-1.8404907975460123,-7.422680412371134,-2.3725834797891037,9.456740442655935,-15.247634947134111,2.3703703703703702,2.159880834160874,-9.684684684684685,-1.9338422391857506,7.620528771384137,2.1246458923512748,-70.0,9.21438450899032,-3.2177574465873056,1.4039963942307692,5.837379559438972,1.853385134704796,-2.133768998465271,-1.1704352273923966,4.111007349060051,-1.2541183972792007,2.6650418035980064,6.0487016605371675,-0.14368498551275352,1.5660861347374107,8.28836847082383,6.5922107674685,5.390084819304089,2.0595809305806223,36.138239739565165,0.0187838268067495,-0.0388461538461538,-0.0248665502058146,-0.0010548327812738,0.166666666666667,0.448979591836735,0.0626631853785901,-0.3,-3.0,0.0089617910065966,0.0317460317460317,0.3359425102039593,79014.0,166847.0,56051.0,224100.0,0.0,0.11228070175438597,0.11637269938650306,0.029019740172093807,0.07129367327667611,0.0,0.0,0.012202796574106816,0.16975432581946334,0.05080702679700564,0.07985160056818523,0.1296936714474938,0.05186787895497072,0.007941407397196234,0.005741787386048296,0.9143122797859846,0.0856877202140154,3.18
533,48.0,48201,2019,0.585,0.9525,0.0,0.0,0.0,0.0,0.657030223390276,1.6090290395097466,2.2188724751281277,5.560942292798644,1.0666764955217278,1.41554880308308,-0.2292721254041243,3.554762558331046,4.935181238974337,-0.11886697015680324,1.0997426613434542,4.2963675727688235,1.8231039950496963,3.9775974397073948,1.5357173112945584,2.378282679256418,0.9479740382056059,-48.52405984634048,7.313205500031297,5.685695276114438,1.7522044981670464,3.4966588761973734,1.5390016307302048,2.840777597778292,-0.7013356697973699,-43.01311591634172,1.1231089345252137,0.428201781502599,1.7133163698049194,2.4738724083424137,3.0686344979544677,-8.287023245780732,3.4661966738973247,1.8181698059605844,1.028693025028875,37.61950225956336,0.0732888888888889,0.0545454545454544,0.0438108313194016,0.0335903286652536,0.139460784313725,0.0054561988481358,-0.0186096256684491,-0.4,0.0,0.0011911138355501,0.0016339166339799,0.34951631809815786,2162383.0,4713325.0,1647384.0,197400.0,0.01513820326277266,0.07161764133438867,0.10252138176163501,0.1084672284390495,0.057358870967741934,0.029869353708928032,0.013317023879168218,0.01305914614417635,0.1291701718001623,0.03329836156004519,0.08921005871651116,0.13138028886189684,0.05169238276588183,0.014865938589000333,0.009305320553961376,0.9060317086678829,0.09396829133211713,2.35
534,48.0,48209,2019,2.5125,3.2525,0.0,0.0,0.0,0.0,6.015037593984962,10.795454545454545,11.76470588235294,9.314359637774903,-6.234537357743691,37.468030690537084,-4.34412265758092,8.214528173794976,1.46900752418488,2.0289855072463765,18.828125,1.3590348079323256,3.0760041809765566,-13.808801213960548,5.554965480616039,20.44790652385589,6.211812627291242,-47.88732394366197,10.455806579468886,1.1739620910657393,13.041973599644042,7.326306413301663,6.359639513313761,-16.373941767901947,-1.391940134559934,-2.3910404122996107,14.747914254919964,-0.3195548270684977,0.2551637667451222,6.143291086205091,2.900925903772998,-49.972456460019494,3.5562361749191767,-4.237910131296382,-3.7722714120999847,14.63331399515408,0.0116868566889363,-0.0210160266102207,0.0710879362750236,0.0615138555194887,0.0477815699658703,-0.0180995475113122,-0.0562770562770562,-0.4,-9.0,0.0007192095937699,0.0458916521217107,0.33775864390875404,109986.0,230191.0,77749.0,268500.0,0.0,0.014398513701811427,0.05299785867237687,0.013982324231631711,0.08851462580726858,0.03454726864554752,0.0,0.0077935279832834475,0.13707312622995685,0.048038368137763854,0.08413447962778736,0.1492325938025379,0.05671811669439726,0.0059863330886090246,0.008788354019053743,0.9194101508916324,0.08058984910836763,5.44
535,48.0,48213,2019,2.16,2.63,0.0,0.0,0.0,0.0,7.772020725388601,-9.090909090909092,2.6954177897574128,11.55015197568389,8.941176470588236,6.989247311827956,-1.6241299303944314,-16.296296296296298,3.696098562628337,15.09433962264151,9.582309582309582,-7.462686567164178,-0.21598272138228944,4.568527918781726,1.9467213114754098,4.484304932735426,-0.11668611435239205,-68.18181818181817,6.75261107855641,21.24881385418314,6.824854899283032,4.754224270353303,7.9277333382145665,-3.3763832135293943,3.814087412437148,-14.4851849815843,4.596954100721952,-3.7783715218740723,4.395097332372026,13.978793093876646,3.5878521907607555,3.673637864611998,5.202846975088968,9.037948852976994,-11.265351349687586,-19.830012693857277,-0.035504424778761,0.36734693877551,-0.00402634614669,0.197026568506569,0.470588235294118,0.157894736842105,0.0304709141274237,-2.1,11.0,-0.0031259795270842,0.0556862745098039,0.3699312278666135,33632.0,82737.0,30607.0,119800.0,0.0,0.24183325207215992,0.05097312326227989,0.151487826871055,0.0290955091714105,0.0,0.0,0.006043245464544279,0.1986898243832868,0.053482722361216865,0.11274278738653806,0.07758318527381945,0.027206691081378343,0.005970726518969747,0.0023810387130304457,0.7302333349238918,0.26976666507610825,5.35
536,48.0,48215,2019,1.325,1.5275,0.0,0.0,0.0,0.0,-5.115961800818554,5.980317940953823,3.007518796992481,2.7531688701103993,0.38564917611312377,0.6600660066006601,-2.764494919306635,1.3802315227070348,2.222644376899696,46.55172413793103,-5.359159211326327,0.895190292618561,5.156833721012194,20.706371191135734,4.08956882184522,2.245614035087719,-19.290044554817033,-67.84869976359337,6.342082456357559,-3.7842026825633384,0.9814721089245488,5.709221837668863,3.6320889455296523,4.277733439744614,-1.5172714248611332,2.529862354356822,89.64277312901167,0.22346368715083798,5.0676744594832135,10.27140026982024,2.268399761447982,6.985294117647059,4.325489947358407,0.20169748604253399,-24.943022775593864,4.159362255725121,0.0729927007299269,-0.0333333333333333,0.0784484264739677,0.0330046230999119,0.326848249027237,0.130555555555556,-0.0605686032138442,-2.7,-38.0,-0.0006722482807021,0.002932551319648,0.28495683815141354,313412.0,868707.0,247544.0,93400.0,0.021281045751633986,0.108192073354648,0.11814120941396093,0.04305116279069767,0.04714135136117472,0.03242606927549674,0.0028385424701490233,0.012142183728230577,0.11567076125782341,0.023155102928835613,0.08366917729453084,0.07677272083682991,0.023700741446770892,0.0038873866562603963,0.0037895400865884583,0.8655505671407991,0.13444943285920083,4.02
537,48.0,48231,2019,1.325,1.5275,0.0,0.0,0.0,0.0,100.0,100.0,2.857142857142857,8.69980879541109,4.360902255639098,5.303030303030303,0.0,8.13953488372093,1.4623172103487065,0.0,0.0,-6.870229007633588,-2.5578562728380025,13.88888888888889,-1.3742071881606766,-6.905370843989769,-0.5186721991701244,-65.38461538461539,100.0,100.0,2.8965351234972387,6.6725712704124005,0.09095997760985167,-4.037755637126376,10.40799650343006,9.553064765745908,1.6779541089659356,0.0,0.0,-2.6711129075720828,7.374005305039788,5.980473924348722,4.837545126353791,5.25523642292738,3.007538287657739,39.986532941134776,0.0128205128205127,0.0298484848484847,0.0165209967884873,-0.0172556048935558,0.507462686567164,0.05,0.212765957446809,-0.8,-3.0,0.014498961341309,0.0534949017289788,0.3559344382011076,38475.0,98594.0,35093.0,133300.0,0.030303030303030304,0.0457222029788708,0.03020245602389645,0.22809123649459784,0.1780506523407521,0.01427079707622694,0.014316837846249611,0.018682678459135443,0.17855041888958761,0.05372537882629775,0.10917500050713025,0.08222609895125464,0.03639166683571008,0.006166703856218431,0.008103941416313366,0.9139278087400385,0.08607219125996146,5.1
538,48.0,48245,2019,0.0,0.78,0.0,0.0,0.0,0.0,0.0,-1.3303769401330376,-6.419180201082754,1.606238336443615,4.703030303030303,-6.366307541625857,3.1574894108586835,-4.669647292598112,4.635088432608254,-0.7822685788787485,-5.751861828553319,0.7737498208912451,0.680153470526683,0.8695652173913043,0.461606746560142,-19.646464646464644,0.2543940795559667,-64.65517241379311,3.514385174567421,-15.262746427797715,5.209451657990155,2.6215276363902893,3.505175046660257,-0.9781581052580544,1.428354584092289,4.670640445527323,3.822373663817977,4.4953183412229025,4.589227982482287,5.483168116820339,3.2466320856812327,1.428133350856442,1.5283842794759825,-23.58742108771517,2.588741289198606,-35.11712772218952,3.82758620689655,0.0951779613748864,0.94998805447161,0.05346961775410975,0.0,-0.0439852700491001,0.125,1.0,11.0,-0.0641656351768282,0.0,0.35487051060362135,102763.0,251565.0,89273.0,123600.0,0.0,0.011325782811459028,0.05488891529048354,0.09933342046791269,0.006857942617214835,0.01138663967611336,0.0,0.010708961898515295,0.1692763301731163,0.033788484089599106,0.12667898952556994,0.09238566573251446,0.03423767217220201,0.0062647824617892,0.006320434082642657,0.8179827374516667,0.1820172625483333,3.51
539,48.0,48251,2019,2.16,2.63,0.0,0.0,0.0,0.0,-10.743801652892563,-15.163699023549684,2.9585798816568047,4.236172080772607,15.484268969771744,0.2012072434607646,2.8469750889679712,8.754863813229571,4.036908881199539,7.142857142857142,5.625657202944269,5.39906103286385,2.519928002057084,-4.3726235741444865,3.330468414267297,67.32429099876695,1.4011799410029497,-81.17647058823529,3.99089902840979,14.55828353373173,1.7073839084336333,-2.7086095087958153,-0.2784682378006616,3.817228805834093,1.2097980553477934,2.478010999649824,5.077224897449616,-11.575839234010836,4.119480519480519,4.462791051590321,2.187804356604984,0.5028421512898994,1.3170851797144265,31.32556776070532,1.4709279938390452,8.389297234413833,0.133221153846154,0.0545702592087311,0.0923379065472071,0.116635978966358,0.0448979591836735,0.533783783783784,0.266540642722117,0.4,2.0,-0.000994246268188,-0.0389668367346938,0.33621890943424126,80240.0,175817.0,59113.0,172100.0,0.07825261158594492,0.009785819793205317,0.1896518561261781,0.08448950551405193,0.1234527687296417,0.0,0.00714498362607919,0.011870296956494537,0.21376772439525188,0.039922191824453834,0.09699289602256893,0.08806884430970839,0.02517959014202267,0.005647918005653606,0.004760631793285063,0.9282820351758794,0.0717179648241206,4.23
540,48.0,48257,2019,2.8375,3.46,0.0,0.0,0.0,0.0,7.042253521126761,6.521739130434782,17.25663716814159,10.23073574227253,10.798548094373865,2.4,9.176788124156547,-4.864864864864865,100.0,0.0,0.0,-15.934065934065933,1.8102581293999327,83.62573099415205,2.1203617087620827,-1.2752391073326248,4.453049370764763,-34.375,-1.3519957364449804,-17.414534555405933,13.268720433829467,1.5671545136640332,1.9033499558231126,-2.266684570968175,6.551583081076659,9.063598079450658,100.0,0.0,0.0,17.03988618999947,3.1015302591443876,-9.85501692533691,3.3049738219895284,6.408476434051881,-2.6097428864482373,22.24868477179013,0.0522978527000592,0.0444908662607226,0.0474134332706535,0.0441571403392924,0.372549019607843,0.268571428571428,0.215311004784689,-0.4,6.0,-0.002935606983296,-0.0447478991596638,0.2925731157365924,60445.0,136154.0,39835.0,215000.0,0.0,0.06640709495998269,0.05952380952380952,0.039661078060212726,0.04958521870286576,0.036685082872928175,0.0,0.019007888126680084,0.1648574408390499,0.06330331830133526,0.10279536407303494,0.08819425062796539,0.02507454793836391,0.0037677923527770023,0.0025338954419260543,0.9160630102334139,0.08393698976658617,4.14
541,48.0,48291,2019,2.16,2.63,0.0,0.0,0.0,0.0,-8.275862068965518,14.304635761589404,0.6622516556291391,16.280353200883003,-14.071294559099437,-2.4691358024691357,-1.3774104683195594,-5.208333333333334,100.0,100.0,-0.936768149882904,3.296321998612075,-1.8649193548387097,-16.666666666666664,7.442888725128961,-10.617283950617285,-0.5201560468140443,16.666666666666664,3.3961589196682094,0.020630183333562556,5.85911544377998,2.472753915193699,1.1704330602322859,10.794092348236672,3.675379093932618,-5.223540795127921,100.0,100.0,8.681433790654301,16.434344048125418,-0.026884473576403115,-31.129499042106552,2.0308427454387488,-13.963439884837609,-8.983976552311844,178.17061045933585,0.304347826086956,0.107594936708861,0.14937698149377,0.0869380849495471,0.25531914893617,0.351851851851852,0.133333333333333,-0.5,23.0,-0.0224002224086214,0.0717634331049405,0.3102166200024938,28751.0,88219.0,27367.0,141200.0,0.0,0.19950495049504952,0.21656392388099704,0.1409205548549811,0.12603648424543948,0.0,0.0,0.010031852548770674,0.18420068239268184,0.059125585191398676,0.1018374726532833,0.054750110520409435,0.021662000249379386,0.0017909974041873066,0.0020857184960155974,0.8363486339465803,0.1636513660534197,4.05
542,48.0,48339,2019,2.075,2.5125,0.0,0.0,0.0,0.0,-4.838709677419355,5.9963287782990005,1.914580265095729,-1.19690366226501,4.267235631417522,6.984126984126984,2.3979672860092105,-18.20931639443436,1.2323064113238966,5.078947368421052,2.909786548530004,4.5326263576498755,6.188985940492317,4.161849710982659,5.930969711199812,5.298013245033113,4.504504504504505,-55.51839464882943,-0.9244764745842811,3.2319055071273284,1.9936007875953727,2.2679757588588667,10.061734303215927,2.3477051460361613,4.562454913711781,12.865059004617752,2.3260711862027006,19.683434942783556,3.181430751848401,-1.6116170190873076,4.120481575498312,2.57405610240769,1.8512252888008123,1.9289480988065502,1.1413762681958535,91.20780643234093,0.0139061122940016,0.0405290923793755,0.043070853773947,0.0593198548993831,0.266009852216749,0.175412293853073,-0.0573082489146165,-1.1,-8.0,-4.1955436334562e-05,-0.0023528397002166,0.3449639523799332,265189.0,607391.0,209528.0,264200.0,0.008348159299302039,0.07382115735562489,0.06697879372073809,0.11355790354639607,0.08303952007577751,0.008907855485581704,0.0030210325047801147,0.016607094935552222,0.1314787344560588,0.051046195942975776,0.10940069905546838,0.15088797825453457,0.05085356878847398,0.012657415075297461,0.0077956374065470185,0.9121493374196806,0.08785066258031936,4.23
543,48.0,48367,2019,3.46,3.46,0.0,0.0,0.0,0.0,-2.292263610315186,-37.21940622737147,10.526315789473683,7.958872810357959,2.864816472694718,1.3937282229965158,8.599167822468793,1.3824884792626728,16.552315608919383,6.470588235294119,11.163895486935866,9.491525423728813,7.235846200423857,9.689922480620156,1.3248407643312101,-7.755102040816326,4.339440694310511,-81.03448275862068,-3.6071482966949278,-18.117983523285098,7.302213063345578,6.177194124882425,1.2482685569950298,-5.97563333977954,7.220063913779058,7.189633551623241,3.9497336609660767,8.156008971062851,-2.3716073170151524,4.9067583652955955,5.088360008823746,11.03096914534318,10.019472473004072,7.978174801211033,-2.0358756052383584,-12.8749176738639,-0.027972027972028,0.102362204724409,0.0113637377021242,0.0721145191935586,0.0878048780487805,0.0616438356164383,0.281200631911532,0.5,9.0,0.0008478699716784,0.0125779284698676,0.3045955290527583,60931.0,142878.0,43520.0,249800.0,0.00720016457519029,0.041443538998835856,0.16459541563104116,0.07243983010854177,0.026321974148061103,0.010140237324703344,0.01002246414377052,0.014900824479625974,0.14687355646075673,0.06194095662033343,0.08255294726969863,0.1107658281890844,0.04785901258416271,0.004241380758409272,0.004094402217276277,0.8443927046953822,0.15560729530461778,3.56
544,48.0,48397,2019,3.46,3.46,0.0,0.0,0.0,0.0,-26.31578947368421,4.878048780487805,13.953488372093023,0.8593396653098146,18.013631937682568,11.578947368421053,10.230547550432277,10.429447852760736,-2.803129074315515,-11.76470588235294,22.79035792549306,2.976190476190476,0.061249489587586775,46.2962962962963,7.32887762157179,-1.1137629276054097,4.261363636363636,-46.03174603174603,14.616677440206852,3.0211514922726703,9.709248629248162,4.0360377477991,-9.874752989010677,0.8832383748413903,3.930894896631488,3.930653996426678,-8.813535020431571,10.764006187436658,2.6359349136450234,-2.805165949173726,1.2282602031432017,-3.8035306565684692,1.6116248348745046,-4.773704322904227,-1.0934860146423877,-34.22515157082491,0.118319852941176,0.123407229520242,0.029382386533773,0.0656581433896372,0.107954545454545,0.0285714285714284,0.0417362270450751,-0.2,-5.0,0.0085781782835184,0.0173368298368298,0.34947338321498356,48318.0,104915.0,36665.0,299100.0,0.004049547403525489,0.060085836909871244,0.0,0.08773712737127372,0.16188313029114185,0.0,0.0,0.006214554639470047,0.10071009865128915,0.053157317828718485,0.10879283229280846,0.15572606395653624,0.08047466997092885,0.020416527665252825,0.008025544488395368,0.984876974320404,0.015123025679596003,2.53
545,48.0,48439,2019,1.145,1.325,0.0,0.0,0.0,0.0,-1.2510425354462051,-14.653829817358064,2.365038560411311,4.933798182387966,4.443293396991263,-4.103313840155946,16.455604427473535,2.0340725510353943,11.003605132011451,-0.4108885464817668,0.3492276695768972,0.5424456466561272,2.1836804131806007,2.118231924781152,2.9958177415804537,3.9638222571765627,-1.9792612776264003,-55.375,7.962797808638043,-7.746946362187998,2.7556038850307685,3.5563991905878978,3.443900926173929,2.5730636494692236,-5.472113902640446,5.562468658878592,3.7438734798634377,1.7460052335616056,5.12018641157714,3.9752177191122957,1.9092157629344482,2.382927250734405,1.5116203088584435,-55.497651375289195,0.7501269011674907,10.90071219103477,0.0515021459227467,0.0191489361702128,0.0517800293310948,0.0446576141556209,0.078922040423484,0.076320939334638,-0.0361371988566762,-0.3,2.0,-0.000209248798767,-0.0250785811856765,0.34582107618732805,977242.0,2102515.0,727094.0,227700.0,0.017748715553479684,0.06753461576853423,0.07694617896962948,0.10666869748432463,0.07492208103572284,0.028292125040845224,0.006442759454807647,0.010446536647776592,0.13294316568490594,0.03776096722258818,0.09876647729029282,0.14915660530364824,0.054272145501934585,0.008978295041890308,0.007626580547582301,0.9182682714287519,0.08173172857124815,3.41
546,48.0,48441,2019,1.145,1.325,0.0,0.0,0.0,0.0,-9.352517985611511,-0.9683098591549295,2.941176470588235,9.022061244649326,1.8113207547169812,7.967313585291114,3.6308623298033282,-6.729758149316509,27.883053600433133,4.736842105263158,-1.800064288010286,9.528130671506352,4.927829364714535,1.0819165378670788,1.6769638128861428,16.129032258064516,1.840773124712379,-65.625,-0.568289899182043,-1.02018777553328,3.9641372676994946,0.8309489279974914,3.562776575470784,30.909751712001228,2.208874249176516,-5.003723008190618,-19.525003202020017,16.029954111652263,-7.237947291414534,-6.175984998267463,0.5370284426175164,2.3644326345832103,4.161812674743709,19.80997912190989,0.33820286901446805,189.74744897959184,-0.0630136986301369,0.132857142857143,0.0696141111999084,0.163774009247351,0.110294117647059,0.233644859813084,-0.0130841121495327,-0.4,-11.0,0.0031833108494269,0.0368620958317101,0.3642725705261023,64137.0,138034.0,50282.0,147300.0,0.0,0.09373069796170476,0.20746576627274432,0.13073895933537386,0.021555555555555557,0.039470267462996624,0.0,0.00447715780170103,0.15133952504455425,0.03761392120781836,0.11699291478910993,0.10669834968196241,0.04122897257197502,0.01045394612921454,0.005875364040743585,0.8675592670554539,0.13244073294454606,3.72
547,48.0,48453,2019,0.895,1.1,0.0,0.0,0.0,0.0,15.128205128205128,3.5263387026556376,0.966092062890699,6.128790036508635,3.8818698673404928,15.541302509162671,3.844064932713777,7.725727238383075,7.05690912914974,11.942517343904855,0.27509790810965706,4.2264619499032925,2.2138658589799536,1.96319018404908,4.052750855875404,1.3208123377614904,1.9768591197162626,-45.93939393939394,27.05316405475104,23.505581313890143,3.8887460852869737,2.84588637347222,3.1501674167065277,28.093463404270384,2.5163023915754934,0.8283616680871424,3.377467692063744,9.295656104365717,8.012999648098699,1.7265930936276253,2.503222668125988,11.565950083695387,7.2456676860346585,3.3188512916659154,2.771762454186254,-57.603900490498425,0.0579710144927536,0.13261253309797,0.0620693206501385,0.0928459511170722,0.153955808980756,-0.0104046242774566,-0.206475259621258,-0.7,-8.0,0.0032632506157043,0.0484019728306545,0.3985630564368886,639100.0,1273954.0,507751.0,362300.0,0.005006418485237484,0.04744660409430197,0.056765251027480056,0.10761918618749697,0.0402009164610504,0.019519697148941206,0.0006016146561092998,0.007808759185967468,0.09359757102689736,0.030797815305733174,0.07901776673255079,0.22739596563141212,0.09711810630525121,0.02548679151680516,0.016865601112756035,0.9304172072329603,0.06958279276703976,5.47
548,48.0,48469,2019,1.19,1.37,0.0,0.0,0.0,0.0,2.877697841726619,-8.521516829995738,2.576112412177986,10.216406643180674,9.17986952469711,-8.100558659217876,-0.37523452157598497,-6.049822064056939,-0.411522633744856,8.450704225352112,-3.5321821036106753,5.777777777777778,0.7944915254237288,-4.735376044568245,-0.4074357015533486,-7.317073170731707,0.975975975975976,-79.41176470588235,6.199550889118164,4.090941742690898,1.568871234550991,-1.2248977552040308,-1.3394013993262504,1.8992972155502181,2.780231335436383,9.494886891850015,3.46781416721835,1.3634913884754412,10.701278384786487,-1.1596751235033074,-0.29654640877894817,3.220200368022899,4.077314576542575,-1.8516181148078963,-3.9832662455956624,-61.57950592535818,0.12978417266187,-0.0645320197044334,0.136236192684572,-0.0276387299771166,0.196428571428571,0.169491525423729,0.152892561983471,-0.0999999999999996,16.0,0.0005032191820839,0.0063965884861407,0.3264193562399548,40598.0,92084.0,30058.0,150500.0,0.10517799352750809,0.08930741190765493,0.051982049364248314,0.0,0.05316137150047184,0.0,0.0,0.005690456539681161,0.1681616784674862,0.037889318448373226,0.10890056904565397,0.07736414577994005,0.027029668563485515,0.008427088310672863,0.010305807740758437,0.8061903229267245,0.1938096770732754,5.45
549,48.0,48471,2019,0.9525,1.145,0.0,0.0,0.0,0.0,-2.2222222222222223,34.146341463414636,5.714285714285714,7.142857142857142,0.9433962264150944,-8.0,4.567307692307692,0.9433962264150944,-10.050251256281408,0.0,0.0,2.3293963254593177,2.1994884910485935,8.609271523178808,3.92681838464971,-11.036036036036036,-3.1047865459249677,-34.78260869565217,-1.8763495569730213,8.824023096548945,11.14956679287357,5.0448877805486285,1.937178711823405,3.041435956648385,0.5855129373816703,1.852028412070363,11.642089932641545,0.0,0.0,3.620913248242441,3.3535563644768014,7.3822045722872165,6.973293768545995,18.135525260625503,-1.5798299549880852,-67.30684728905656,-0.128824833702882,0.145468202303455,-0.0241114403079556,0.0178986221514447,1.1,0.133333333333333,0.236842105263158,-3.1,26.0,0.0012897488137797,0.069047619047619,0.3042441517863261,28608.0,72971.0,22201.0,157300.0,0.0,0.0,0.06788866259334692,0.47151898734177217,0.04524284763805722,0.0,0.0,0.001685601129215716,0.18020857600964768,0.02838113771224185,0.09928601773307204,0.08386893423414782,0.021501692453166327,0.0037686204108481453,0.015047073494950049,0.8204967107694582,0.1795032892305418,4.01
550,48.0,48491,2019,2.2775,2.8375,0.0,0.0,0.0,0.0,8.441558441558442,8.616780045351474,2.0631850419084463,6.852263758341107,5.976616793393835,9.876543209876543,-0.41645843744794275,12.989247311827956,7.582523421766921,11.494252873563218,14.908524717789023,8.676140613313388,5.636276544786843,4.602211915804495,2.2943679092382494,2.861788617886179,5.568130375735627,-67.21311475409836,8.218565266016936,1.6084430131615794,-0.7125289110771917,4.55619367791941,23.75214642522635,2.4114472883028535,0.4943561011782153,1.7918147034708936,1.5043153188637133,34.35530274745789,4.73849223314807,2.1056777555595954,4.27808233527707,2.275934271018253,4.415954415954416,-52.03395658205186,1.950680161497706,-32.65267392872054,0.0451820319276419,0.0211030324525625,0.054078503146776,0.0057138477008662,0.264976958525346,0.101785714285714,-0.132418069087688,-0.8,-9.0,0.0038373830334383,0.0173566518093223,0.3268269802269406,274618.0,590551.0,193008.0,300200.0,0.02268279219149897,0.023871871384203155,0.052430591392300545,0.1380117475599523,0.09436167104878761,0.04413910505836576,0.009524893746205222,0.007723295701810682,0.11810156955114799,0.046612400961136294,0.10358631176646894,0.18985659155602141,0.07069668834698442,0.008371842567365053,0.009689256304705266,0.9386818146447747,0.06131818535522528,5.65
551,48.0,48497,2019,1.99,2.395,0.0,0.0,0.0,0.0,4.545454545454546,-3.812636165577342,-2.2346368715083798,1.4879107253564787,10.911270983213429,-4.705882352941177,-5.64516129032258,-5.714285714285714,11.554621848739496,0.0,0.0,-13.043478260869565,-1.7437145174371453,14.893617021276595,-0.2256063169768754,-4.662004662004662,1.5923566878980893,-70.96774193548387,-0.9578030810448761,4.150101686019812,2.572386808272778,10.638254193098067,4.03676636781436,-1.5599999999999998,-0.03919263178522438,14.262436885196436,5.60789916270322,0.0,0.0,-21.944454322392517,10.003357958361317,5.126582278481013,4.98408656906429,-7.2534057596137265,-5.950433402514956,-18.148308135349172,0.265540087843371,0.277555555555555,0.177639720230331,0.0981929637212832,0.121212121212121,-0.0153846153846153,0.153571428571428,0.2,-13.0,0.0074810494607538,-0.072072072072072,0.3269604481024234,32192.0,69984.0,22882.0,243500.0,0.07825719120135363,0.11303344867358708,0.1628045157456922,0.09513651877133106,0.17099863201094392,0.0,0.0,0.006658664837677184,0.19380144032921812,0.053655121170553266,0.11745541838134431,0.08551954732510288,0.020704732510288065,0.005872770919067215,0.0035436671239140374,0.9092065005761513,0.09079349942384869,4.34
